hours_since_catch,hours_before_ice,avg_storage_temp,temp_variance,species_shelf_life,weight_kg,risk
54.13326561026752,8.403362382210831,13.354801624505914,4.469535532887415,42.6445716989945,819.701235974908,0.9507531359348307
32.18395268872993,1.483017348077471,6.350114407303252,3.5358031043413547,30.295991646158885,356.6393007311508,0.7752248092636389
44.34881960609514,8.553361303023147,9.54101723711814,4.957800818199104,65.81319843725757,1441.2791998091566,0.9176045092569152
12.385943834501763,6.751438544438484,0.47954450101957713,0.4510796479328466,70.10049574253158,1218.3370780022096,0.7093486464626211
48.828824640718445,1.7023303243833054,2.3826665888634775,2.7283825791828016,36.603856958272985,1975.9816765848052,0.8391785718915943
13.726981157488932,1.8976355814601087,7.963821004932788,3.424973613237931,16.211378434653632,1542.8409505383627,0.6961578944855231
50.270420926221135,9.265006190442213,3.4234635623469414,3.5132236018454392,51.80016596072891,249.1417149965192,0.9019433565709155
17.301469413531773,0.32215360450372876,6.494779615706548,3.9674230767209133,34.59753384290809,1470.0193658507308,0.6636068045089712
9.346142310665618,4.625349432957061,4.358088389345917,4.588130225496916,71.15811935738563,552.0217387570781,0.7011769020416707
12.735198800149977,3.1347528993410156,8.889414542948815,1.8082072280855732,17.362486673095226,1925.6966130020646,0.7252525823017931
1.1414416005539891,6.6507743999842805,6.28147116727375,0.21481696403817918,19.147586441709766,87.58355407471095,0.68644743447555
52.03051286760065,8.39629387568992,-1.9216310884561412,1.8122095724047915,53.96538685119282,514.7836511200308,0.898642955289372
53.00047448314491,3.6037812155656956,9.044574245071528,3.358073816936175,57.51897614122558,1023.0468341980585,0.9057349403126748
37.56026784384142,4.269020873228372,5.176066469853089,1.0672804366682176,40.26578425743381,204.18338088502588,0.8179982578495897
12.456758874932243,9.819177845014142,3.8088717883337884,4.049864757793552,28.635876146408165,720.922526971187,0.7711689702103608
6.932357963258972,7.839165096792028,-0.39950521118519955,1.098822288614154,30.588602947827138,1019.6081977632507,0.6936568911716906
2.358156617047378,8.972041309317914,1.746284739630355,0.05031701190086668,32.27837798527625,921.5198427780668,0.6723083231101191
12.76812056453067,4.387622206516298,1.8041289568745085,2.5404038711178965,25.51691943848238,948.1411888814314,0.6726919203484708
64.25074298380342,2.3407620398411524,13.901281489880393,3.6323078570181,63.03855288884097,1764.0949512817401,0.9386022612767985
18.149115760819406,4.118634653864516,5.352720570691296,1.7482767026841701,15.904632453287851,1035.31720345237,0.7206091428433832
26.153264232422313,7.160919178315135,-1.2848805973421094,3.7444789976839337,36.43666944469888,1885.0413591104991,0.803502906339862
8.479529398174655,1.0943040483597932,0.359883598136455,2.1920216706050413,56.85618869045955,338.0767774899535,0.5735864500303298
16.78765263712009,2.704691056165088,-0.656444512540495,0.8585730865336771,12.229528466803599,596.499370636767,0.6818654828663924
37.86494452539456,0.46635900461590385,8.010779633522592,0.4527919689947746,64.68195100685571,1330.2057616281709,0.7934847197182061
44.15044049979133,4.323477383381316,1.1725653566360545,3.5529358245367373,54.37759274276186,602.0890347094488,0.8554475240041188
18.420014305800986,8.274457359796132,6.475479884790191,1.928573938014389,16.40243741004408,727.1883353574005,0.7998660439484105
5.098983304983322,0.246636882980108,4.291055068789585,4.563868839618851,65.69979533966628,1807.0049861148025,0.5551700112614673
28.763333708045305,6.75323526807166,11.665898411451389,2.7012752928697488,41.238299557849075,1100.1903908698146,0.8768518283511599
17.628439335769723,9.324958745137396,3.448323833511159,1.742162091103513,51.134360033418695,702.5884741206684,0.7759670929196008
16.58832854931594,2.369278615111823,5.790513200745742,1.7449546349486156,64.92200247113051,1564.58796688728,0.6802835246821676
69.15025899265532,6.936348407276482,10.26185432616304,0.6571893222632458,64.86974068136792,187.79627039789628,0.949269425233152
44.75733450072641,9.751019011002004,5.366970517820869,2.968945767945783,36.5246471104501,1149.1420899021145,0.904130271619208
40.53836946521881,9.622780601524632,11.484664112224214,2.910835677051611,26.26136910149605,244.35595818581604,0.9194299304380364
30.520032350155855,2.349291930291433,9.248634056023302,3.9999684596824676,27.4452926607706,394.85906399626367,0.8197159050673126
31.455047673540243,1.003310532120687,4.978994937094171,1.0059848123353805,57.95649518302368,171.76863586453146,0.7411874789357309
39.40425527250374,1.4828253789591594,6.567692736668166,1.453948212379137,67.76582166024843,1808.2819061264609,0.8129611879446302
50.44651629956361,7.020356684821421,14.44245874931729,0.48618984547790844,16.333840398819,143.9986945972812,0.9390029466487397
50.85237282890989,7.2575887545327555,9.24739544064267,1.4767110113445336,12.901183684440825,1057.0120734833647,0.9179023117875977
13.190267447086919,6.74236561628199,13.384918841529522,2.1405105787720036,61.37610368836444,488.7059338689928,0.8104608127038018
36.50800539744051,3.3607838774223806,1.038894559008094,4.820142029769919,35.1961561952435,797.9978357095939,0.8045152532063795
30.249024747421238,1.6977693975812214,6.2150146561675825,3.265330014374567,28.586954697489663,1012.6295601256695,0.7717326620220046
62.807414605126276,5.807610919522531,13.44724838736586,3.914369648895977,23.30243085695051,927.6172755033617,0.9521766252156543
45.83074340650472,4.8368044575786655,3.4844050445040997,1.6275494261024508,32.788836589694675,1508.770020249955,0.8568475886420586
38.807788715534706,7.288341471223035,14.450291368489154,0.7225640640404823,70.28808535668047,1828.1724861994455,0.9112181419323754
9.193019594703134,4.413600786856215,-0.3496826619478237,1.2835997095666491,70.62478647262182,635.5308174651627,0.6368313844472114
44.00029014196221,3.386396946864684,13.345409894675626,1.2823384549966055,31.890811593402265,97.85396945431482,0.8929643733608869
9.321477303296573,2.9347857735901437,5.568606075119598,2.915576641467136,69.8214070973469,1793.1935996926734,0.6535291065451364
24.941666865168397,2.1147032004974653,-0.7463491926002686,1.7073556622751433,29.991806984377018,1958.6289281138186,0.7097295753689428
11.141779501817563,2.657463761866614,12.951867073963486,4.286994321666394,63.26886571602435,895.0347900270858,0.7585946427507354
50.13722893873019,0.9483043884410136,2.282983610954929,4.94272259618249,24.720252549285576,938.7883108309944,0.843945614970941
15.643900082366835,3.4685701092888954,-1.6217478665811715,1.7164920263172423,61.58925530231945,331.1044154482362,0.6913640070231069
28.822015496349845,0.365698123629582,0.3087207946762689,3.525301368435054,33.223823853431,977.2707276871708,0.7135509450902149
64.59290921093329,1.864138471663268,9.204950612295947,3.287432909601844,23.743411196577075,641.5310101628991,0.9190061933998972
15.506463221326891,7.467704446194291,14.622795315349311,0.9723124386614074,68.08679444541785,1989.0411316954655,0.8244873025930903
37.05415954107332,3.2546898867662266,-0.10514362708021441,4.59004297410317,24.85105994572019,410.4535302029555,0.8015385154472795
30.768287942787563,6.682370169773439,5.853116818120954,0.9972129359420062,71.5101135455545,788.244127424293,0.8147796192190562
2.286806914246811,7.168841755972774,1.0708213661080528,3.6847856583484937,18.514433543309387,1252.1788648972772,0.6738526406495241
57.28582606366971,5.811853427321135,10.665621079727066,1.7380482113715623,12.601247003412437,722.9909260536771,0.9369137972780013
5.902259348336581,9.586977413653985,0.007001295950840536,1.8354078350448566,64.24761276462499,975.1259011514531,0.7223668254768406
34.672106489363706,0.21439866623113257,2.077309724175123,2.277245264444802,47.19626449850887,1948.293084819709,0.7527008938278655
40.80815894066544,7.386526505881421,1.3389014500342133,4.3225398902756975,37.2975781245019,1040.7391832990565,0.8623527149458994
45.61827841963568,9.587866439404081,7.392836266238625,0.7012597075560606,16.917835531925654,1825.1248550239443,0.9071376665636773
49.89284568085917,8.622717293529393,12.84412956401075,0.27284788917376956,46.49355185890163,134.0115940532949,0.9353457125995667
18.98233923011277,1.6789269180501332,6.688533419659116,2.0102040945689073,35.62353511415397,283.6457706085797,0.6993966527133969
1.7084931427499055,3.268203062517321,-1.0098613028849888,0.27792549571044045,41.01731477932096,1891.7976097685785,0.55996842890381
52.36450002719875,1.724518398764654,7.5776118201461315,3.4380044152872022,49.823511684132505,301.0256677917849,0.8767175390567101
39.03161855367808,6.013083638147041,11.55785698840616,3.8016253751360662,50.396016337833785,1486.2748310125237,0.8889644157071022
60.36435692771466,7.121879819794923,0.24665535417348616,4.273561973766294,69.63595448118235,919.7070280966915,0.9205209580624643
59.318573765949296,3.170737693630582,-0.7639093561419408,3.7192112274179845,51.30320480636068,843.1592419399128,0.885428814396858
60.8761579129397,5.395065739842955,1.1927322184786737,4.581756968463396,32.364248410933854,1335.4795153383534,0.9105438099645349
35.44172085854735,6.90920570071195,10.683467487967667,3.741505613616111,31.777969665904706,1468.8216092547143,0.8879861794143294
24.68761610441746,4.213398166110483,8.058567132044027,4.680378199392008,40.62965717445914,1867.340096557127,0.7953739404837488
57.20063238398727,8.540155304554593,7.190109117349731,0.9655539710468158,27.559661992090984,550.9267033066292,0.9340270184994599
33.0418820250771,7.7154993528781715,2.241158208740062,2.499315664338651,34.58633868757734,1411.256736439762,0.8248229719951399
14.02439594464385,0.6466554385057066,3.648022119196611,4.969652998524544,62.52676631579003,717.4573444616826,0.6419685503108238
61.70315538886468,6.2112529909082905,14.420045220036819,3.407890912713578,63.58569617203183,1449.3390025218062,0.9512473538619078
63.66175125083666,2.353255509597496,2.090628854399557,4.3932055899462865,49.66754869202042,327.1264455447354,0.8994044534885948
34.10799268595208,5.5751826466727525,13.327972195336503,0.15196896916427616,46.970456519645,942.2079719745324,0.8811003960240656
6.37468063899491,9.568884426329662,7.869035575781522,4.358789492842186,37.625989904011746,408.07796896883076,0.7836794851277608
28.535652384102118,8.790620045522502,0.09603992831121255,3.488566172860488,50.153934934130795,706.0701480567207,0.8293991572460404
58.05117382184484,4.045164031151317,5.944310428636156,0.8537771699385532,60.363200743889394,1445.4773445518206,0.8966460457505401
65.02595602678224,2.915138583443534,14.125328195134891,0.1284047821179829,56.270823474538815,505.0322064781327,0.9427881436629902
15.446564717329304,2.34405744408259,5.115615168335096,1.2996328906282644,14.127570940661155,1385.5236124431262,0.67631115810632
5.755126453794278,5.325148697565201,12.677571601419158,4.578866794963851,55.867799916338015,1017.0833783925995,0.7739663879089382
63.29188217243154,1.1424845325805633,2.3592878090790306,3.340664693501432,55.196860030500105,229.4712862603955,0.8837653892034254
28.647750667500144,5.492750081282486,7.70567658060634,4.597345521416622,17.939432201322155,804.0546361714614,0.8265763013904379
39.46502846299699,0.013336394907920157,12.345484989433553,2.230753912471297,21.014841875347567,1744.9520957724908,0.8448948646248432
69.73267265560388,3.2384963074584485,13.651703499884823,4.683135476176205,59.27451067081962,1979.117251014877,0.9534178016934456
5.726095681909823,2.199343138305813,6.2589972415721125,2.314799077225028,45.539374694796116,769.3961397696288,0.6057847467876314
47.03057852909878,9.71218789960782,8.874697736472294,1.0212736220916723,61.29773943513974,157.0057258764607,0.9233927031059509
6.261485002815562,7.27242319569979,-1.949337776700374,0.7569673209222366,23.084648094359018,303.8661598969105,0.6785796562933437
27.658293921121526,3.496533804622377,2.304796227727623,4.969059065175221,13.83688588238021,1586.8894071916566,0.7563618929965148
58.07083270873472,0.9284508653062051,2.738105763698078,1.6693133073728545,21.71650528027072,1328.784792719873,0.8631913360218066
31.776528525650043,5.16800594690624,-0.41061880187467636,0.8002651265879385,39.154202716981146,605.7733984825906,0.7883659223399508
71.79994712710948,2.134478813260423,2.754815227068603,0.042042154453760805,43.3975653365941,813.0321972794567,0.9055824781923567
40.693209231208755,5.364295458983578,3.4590745619883654,1.427847832648112,63.46206732316,1631.7429509288652,0.8312237310496798
23.802512837152698,8.353623541788926,14.469022672659285,4.445580718012695,54.97203179112382,855.564396567843,0.8868892688946065
16.627904139237472,6.157925521013854,9.36624046953424,2.6700466033865085,71.42343843174478,1523.7577630803835,0.783779442350747
25.88695793431749,6.337884195450022,5.2420863500778525,3.162175257624775,16.72317548252183,625.6511176979534,0.8064365125873391
27.449862436928107,5.410302890628115,14.796925831823657,4.611955519452665,19.81326435239528,1463.3830072602052,0.8839608083016873
5.878671118401229,9.272656326314092,0.6049494439883905,2.564199590535146,17.06133562923418,959.4750140555968,0.727568956999231
27.239768159300894,9.319026844206032,6.092870296818237,4.191399229263073,44.30748279468827,1113.4408492377895,0.8612197432760903
33.96093490148497,5.127232010735522,9.00005751983384,1.6191663903817681,28.01164624837956,1217.5295690832213,0.863021754306234
52.31438040895513,3.057594871435044,-1.0551292137706907,4.885509314206099,53.01797640582628,928.620654274426,0.8644853642955567
47.627793415234166,4.595870058794439,10.18898058741302,0.39406936756226196,19.96145330739932,958.9644584095296,0.8910448119784825
51.322361521269954,1.8655791219561568,-0.3022550003261717,3.624147627566323,18.19148397372758,568.1318103506169,0.8496404641224621
1.593821413256854,6.363443153180893,0.384799246194508,3.302831433801472,39.60992819957687,1972.2405373156057,0.6447076881765476
16.45438537021806,5.000923357822332,0.7147217118554292,0.9583575292540847,34.55390119579943,1816.339359295138,0.7301465475803622
47.97958447638981,1.033004778132799,13.791127053143802,1.9442199942326799,61.74989495970594,1078.3965138566316,0.8887643861267914
35.36324514076205,1.9764778111961534,9.615004267348851,1.5641455838850322,62.25324450257992,117.52735448515462,0.8248006946932029
1.3772567724525622,4.7963195619952685,9.142267518752769,0.47246434166247686,19.04572007240851,378.4345431672274,0.6666515401149908
58.11911961265939,8.875889907188583,7.443389439904866,2.923940114754206,60.73936679052273,1715.173662300415,0.9340588702578765
55.869479703613955,5.663907206310974,2.977701977816748,4.968349227825827,45.84989894271727,1865.0835425055393,0.8937504851806859
39.93776057254295,6.815350002084708,8.555124978188974,2.7979407052669463,42.213496432602,364.51960392016446,0.8769989168971136
5.71889613011532,3.3902854974390975,4.972545238106877,2.72629953439681,17.685802574676885,1482.3113798957525,0.6477073594526458
55.42256851681351,5.714113930442343,0.4720745515744529,0.20156853677274156,56.37784613967502,1264.895453673258,0.8938007522750435
42.44366472892684,4.473798226380675,9.723153935571462,0.6961011168184522,15.578026943843762,641.6006914046889,0.8762147790466532
56.5191583782151,6.591299126231607,0.20289685480868602,2.566095445511305,28.661506178975998,900.378237072116,0.9091652649086498
54.37403646010467,0.5057556607901037,1.2413658773599447,4.925892820920357,17.725892085841387,1370.6753833822695,0.8442350105832617
58.01314710900644,4.933002162389592,11.900888301409301,4.383038677309294,43.84605659045542,247.5270319154429,0.9341059744584039
37.77857271472836,2.9599262514396694,9.221990634127618,1.7010456068658375,50.71380352257554,418.6331712556957,0.8434259772426882
10.963040791739564,3.2618506127790923,8.72684962163192,2.715021271140637,65.45130878882549,114.96419592472891,0.7183942823541017
48.652180609957895,9.609174315580614,5.109447333826309,2.7635111112706836,56.032315259775814,1809.2933645559544,0.9099741930304414
45.05363873868991,1.8269481271138277,4.73676881006931,3.426803063810916,69.666263934826,1169.0975695940715,0.8291605429327716
53.69997629113519,3.112452525785969,9.73446435615182,3.438910206195693,57.65698997306671,1070.6834998270097,0.900365834105502
13.061551429602206,5.098925757308717,10.580094156353777,3.9489624419298686,29.884386197547105,1427.1692492021878,0.7793426475244517
14.843239192920535,8.630269481496237,6.673624440193279,0.12485512419841194,44.85508863378993,1977.2829361866613,0.7899247796645148
64.21907572257231,4.166700832063705,14.477577153924948,4.718400953187229,39.47637835920095,385.86271245252783,0.9463031440853467
54.24842369009703,7.43865280888171,14.246892501620824,0.35031022994623295,45.95812341824067,309.5567341848153,0.9459801485345942
65.48422269772293,8.563740982148024,5.011301330216897,2.3808005573846995,46.325360364743545,624.8421865744313,0.9375449164868541
54.86878780263837,3.1001635582184894,11.95057832281361,4.597896381795214,54.12606512814157,1812.691111551577,0.9127485801792561
43.39802672531143,3.9275018353870994,7.2355533071730616,2.4383441461553987,16.98262887873386,852.3481923096796,0.8619441631548409
47.44342432897903,3.5655622368835624,6.699850088471967,0.3181841711655842,56.80470773290507,1597.3186783675585,0.8692188022204814
64.12808259974071,8.32855808617921,-1.0656109565629186,1.1462000990596959,20.624616793995436,445.7099117416716,0.9290209942081538
42.09527957034778,0.4434686195360116,7.757570077961272,2.8933337768421135,13.572438295200932,1012.5306126022397,0.8299557060530127
45.899784027315505,3.0842108882868002,13.309824819573798,0.43930808949484534,43.13433251768773,298.56755133559744,0.8884000420949815
12.109846836255642,6.794085575951298,11.262275436316566,2.1183896550864825,46.888617639731805,855.1518800599217,0.7780898453986542
34.64840662824329,5.6544349956534266,11.367391459887456,1.6454663309570243,14.091064207021736,561.449835380401,0.8700250549150541
51.86419494902503,4.362893592936943,0.718793655797767,4.076038139121198,42.92226688680138,1121.3916119000976,0.8809387405351784
20.236931580461945,5.399482272213843,4.0936406012705815,0.550659691677246,44.0742125019283,1571.7921154966264,0.7342762495872637
15.36004681724198,1.9758458582831828,1.9644835830540086,3.4139922507939313,15.149694075898868,1879.8222241286549,0.6746975131938681
23.281703383933504,4.307166216080104,3.370559801745811,2.0329453543795455,54.69511710688056,603.4934234665336,0.7495117017990957
18.146544587491174,5.017029841763491,7.852168839393331,2.938753402361643,24.61738210706324,1499.1068066332148,0.7644515206897493
16.258797229584104,9.011891219546017,4.201324827294214,1.0276588596027236,59.66755282951776,1776.905057699963,0.7807384633995985
31.16440984363417,2.608351628039763,7.531862896892523,3.0485184238081278,30.64932778799352,293.4611602481434,0.7963640325093068
65.45653448573093,8.678285021649327,5.45452122066781,3.369888637080564,40.67355188785301,1192.5678448051704,0.9442098635346783
37.001234918449,6.442414008259819,2.87246449364537,0.35115782330538914,65.51105276513202,1243.1003017670166,0.835598325251473
14.342347037887935,0.20340831067600984,-0.37814161851230343,4.121721337914685,60.370768011152855,581.1509494901444,0.6182012124248863
6.46498852604206,7.2463133689939365,13.161253774861304,4.306270564441207,58.91181471512731,93.90339123792444,0.7963596276170009
50.42708630479269,0.3555187754905509,-1.8066527779209727,0.31777027841397354,21.626051856925294,550.5707456432328,0.8242788937863804
28.178712274983535,9.973811268138132,-1.97190770158649,3.0159374404864288,14.888543201976528,1190.2324841204543,0.84513593700059
59.349997207560506,8.726366876911978,12.055561575980281,2.970057484861135,48.34553704083625,433.06328920626237,0.9508065112637765
47.825264573494685,2.9734374754004564,14.945785985538429,0.0622920593422166,36.64149854933087,610.3231002358602,0.9068947899631817
57.53314298843716,2.5741123019670544,10.360748071132155,1.7117320697797567,66.54463658582844,1430.4487971779981,0.9066365655012071
20.30816879870986,3.814410821056089,-1.7403447529309595,4.844628913568738,32.975595813786114,826.7154035629756,0.7397600266047224
50.157483494735125,3.5616696531444303,1.853733853364727,2.7772537613437147,36.63290105987534,177.5795044886801,0.8500838345255644
19.748400913254034,3.7233781838538107,14.52098590445334,4.6660590137075255,43.56003258293517,828.3734742293346,0.8254562016662443
67.6738620409707,3.182765461194804,11.746272286955191,3.3782231793869197,59.78403993792672,1999.5494815011034,0.9399732333209431
46.18257398886958,6.211334068483314,7.635597344680088,0.14195259111638214,28.097943246048146,559.0505007251463,0.8878075178165822
24.040337812449287,1.6426366372062395,2.0266320604861026,0.38856599024196026,68.50923942974245,567.250230477857,0.6938413930848609
20.13534222275136,8.459812924460131,-1.7557064992452673,3.6108947768371147,44.39526676329229,381.27850858583435,0.7770668908242466
14.555787540086689,8.124024840313153,-1.645354965164047,2.772838951845097,62.45863567046455,579.6928962673428,0.7579126137560104
50.31950808145467,4.764832078552704,8.403674680013852,0.6357583229993785,43.537109007361124,1170.7689416583007,0.8980528357547906
16.528808522852838,8.527299652785477,-1.6288581020088069,3.0703133917680816,58.3195917444008,1930.9741574349555,0.7728670535932234
43.26653188085172,2.471450700302933,14.891712412731337,4.051436802840981,15.08524514905768,1235.005780931469,0.9009026519081307
19.78908691170037,0.17565455703966948,1.1175251693935477,3.76491215066306,59.952748900980815,849.2028049416485,0.644773846416647
47.99979508036467,6.19207925029823,10.082025151777714,1.230812300160335,43.437565788596544,809.7855766938656,0.9065686568019461
58.86072072637828,4.579094069647153,0.6360152640110281,1.2909748332802196,38.964935291194955,97.24047499220589,0.8936464323569133
56.239792263270374,5.671645462958707,7.181588158661146,4.839189025510569,18.696579996712074,54.95748928980551,0.9202928968381394
55.0204444960855,8.99339409018403,-0.6296080960743013,4.437024010763581,56.49375233451078,1604.527416610085,0.9174111956591514
14.328290804149898,9.699255735659435,11.035233217065134,1.59168657215436,19.869819150248333,1005.8132919037677,0.8403992048260641
7.275331235900828,6.344531397556031,7.943658610322105,4.120272448345042,23.539068768239584,114.75835541466816,0.7317532469939639
50.62536682260438,7.640555898524384,-0.5351662121759446,0.8086926486627272,19.5853953425789,607.7527373412094,0.8951231460252231
27.15265217939894,0.8380843348716427,12.425965216400094,0.984205506632822,12.39453646281937,745.5296735585871,0.7996453960508466
31.696582074637657,1.6071558489150561,7.299316451203934,0.9059802692267266,51.71482680403101,1577.413335468568,0.7800315792364283
3.211585588330766,7.3320480495297655,13.667069270226406,0.4386038750675758,28.25064268629639,897.054071238831,0.761299711004818
19.429927898528494,4.31365456388002,13.582597352527914,4.273390580806777,20.968227551448074,1589.13534091108,0.8313598460391867
3.3910246750869457,4.459652704044057,13.6486324212719,2.8940344910228766,31.19834895085996,1285.7813991941503,0.7495667815729038
63.42218985468858,3.086076816354366,-0.6776515965920444,1.294780462469693,41.94508149280063,114.61560251139421,0.8972413024684662
18.281164508515662,6.073563834777438,0.05628194982689827,4.24327516363797,42.20475125305717,1938.9429729358203,0.7378150076431339
40.57093903968357,1.851650454162026,14.790998765175363,4.013233796964101,34.03176049991757,403.79442151688886,0.8838205918356677
3.7675317669402593,6.269162793138956,6.289213963778002,0.504757590638778,41.695936262485745,587.458145330779,0.6645931824700541
48.34616478270172,1.7379885713523968,2.04963889809551,3.2206968686748594,37.64048746769964,1628.123355616584,0.8373947262998283
23.934941548540664,0.638260347097136,11.084296304477185,3.609168007628853,61.35991481906915,420.1877349705468,0.7769756747848305
64.75226227399428,3.3035768869906104,2.492848760612194,3.5791366849298196,13.776838049470918,832.1211782291974,0.9030977370108221
64.05639141431655,2.3114034200984768,10.36266669631692,3.6157135392696875,64.08180799938282,1736.7328753989314,0.9291073429596266
24.095633903684092,8.889916385563323,12.233858223445939,0.8472889282451868,26.634915340717523,1292.6809385932634,0.8795274846487846
64.96822359402321,0.549534538686266,11.33247741401977,1.5754322713438467,55.30693290217503,639.0571689983719,0.9187344988132924
71.7271948184133,1.7661369257412285,2.658812739364902,4.2208925425223125,36.30237698043035,1305.8969569752678,0.9141832602600445
59.60451215280031,5.487196055830495,4.82751575934703,4.491958751137748,29.659977870287165,1634.617727298126,0.9053303976214856
60.98586569062126,4.8106719084747365,5.025267054965698,1.3959444328243515,48.92084237999307,837.5841010658156,0.9034923424060753
18.679620263745385,0.4585201837470154,6.35163960777602,0.11509758088876221,58.13306513178626,1164.765634728486,0.6523552962344966
41.945870318900695,0.07252428015144474,0.8453384761823126,4.298834735830541,38.996187186216225,1976.4589854615183,0.7811120416082974
5.775169891683118,9.880679419611498,5.691990857043821,1.885459189125413,39.99323058392886,1930.897543955294,0.7493852558770403
7.73917351433855,6.588347003588382,6.6833108387631555,1.6473177797996819,15.531389086060768,1042.6227582776914,0.7267207287086417
71.92137545436363,3.6540613090155682,7.039052941877891,1.7349983984431283,67.43975883767064,237.4754501960595,0.934054269791496
24.191386709239676,4.704322476632413,11.938307309735789,2.0784821198382075,62.813801786775535,1416.3300731863321,0.8291613492148328
54.121057755468094,2.6655012045428697,6.794686474151419,1.8913331082746054,35.87956725254614,573.810534806387,0.8847956051738225
58.273218764903966,3.4487378369320973,1.923326682732478,2.832154495667802,57.89703678963351,1355.4761098772758,0.8757771437139008
61.919652241513276,6.490444672682139,9.273188550151183,0.39470139249095093,30.796750542507553,735.9234165254835,0.931564256747053
71.8316091155531,8.828117988673707,11.554340449472628,4.857700971542576,55.82530758076649,1451.578955039831,0.9662561309532826
18.146250453237617,1.8413002308118487,3.4293183294504495,4.682255172360806,43.001502993843616,766.2789886535345,0.6855456900981981
3.864908707038679,8.403615053853187,8.970200793299288,4.672033233077496,39.64600333318509,1885.3307908901286,0.7548201805961633
30.194597777615606,1.2155662951826907,0.49794593108221497,4.396388120409568,15.391379835486884,316.5121012926739,0.7330486572640722
10.235727557855233,2.149922235883912,3.812747177827089,3.3016315109086487,69.92531530853176,183.38943238833443,0.6111714454423067
2.5922381305059137,0.3717528804964598,13.456806802343781,1.105542813742162,62.244538192705214,1573.3382396374047,0.6453089200618004
26.590304727045513,1.4081186209299945,13.492238773763704,0.24741743573186148,59.60328407918679,832.5856222445614,0.7939574991223417
56.64541582634179,9.173031454640505,7.780517838632083,0.49660532390883305,30.294971859223455,957.8724004797759,0.9402480551947144
41.19882907698003,4.594387466183786,9.939974834706813,1.6199625023280277,29.375411065424018,1870.943657427228,0.8838574704921157
23.20723723393514,0.7766586177835355,12.518262058501003,2.5194151274789274,46.39158579567896,1200.3453999925252,0.7653774791813924
47.4582823899831,9.597268380389613,14.295404150314653,4.96626535592397,62.77339177356892,1337.3327641324443,0.9404849132560456
17.47329080192556,8.7899230775865,6.328069484926081,2.177217458972996,68.07770437011914,87.95855649437387,0.7881133083804039
2.0210826711180365,7.546825208681413,7.546787522642584,2.623230452456884,28.135741560468333,1357.5030938829661,0.6967221315734167
55.269090436986346,9.33472791947558,5.065906633013114,3.475786235940403,48.44488801916504,807.2882250679743,0.9319528429929276
45.285759025344646,2.2012942083576412,-0.7763070700407113,0.9036698522389813,55.434167993607915,947.418201921361,0.8125154626264549
55.12348633956816,8.363692930100864,5.187659031629914,4.664135007811279,25.583528710993434,1625.697732051551,0.9230196036239989
3.7645991848242586,6.899911963543062,11.440664769512312,2.6451730292136713,36.44811781334546,1071.397505729566,0.7518700770922717
60.4354935759763,8.697592495676883,11.683053465855988,1.381281728008843,23.248456422818442,1974.3980786253417,0.9488140674337672
44.986360202577536,7.969115657426298,13.170410948086095,4.675544931694202,53.934304666100054,1603.7817011718696,0.9332848078778329
41.00106990059745,3.46495063176825,-1.1250660120085256,3.1272530927947506,63.82710819271186,1470.7535190886551,0.8248162890334397
45.34759741613174,7.743985370172556,6.9616280228707765,2.4184486562460523,64.6520612730993,1197.9389814698725,0.895590094242273
62.37476052765385,2.624563029848903,-0.17378370506970353,2.900779549803871,52.20533222956242,854.1736076358693,0.9015721022574061
42.672491965682404,3.2859216302805483,1.4126171138176367,3.741511094526133,32.829141610461804,153.10105060925721,0.8323359469003817
42.24747697206073,1.0790571722297615,13.30368054047031,0.7726900184647667,51.662422611255266,86.06701948955208,0.8654772849468925
71.33822015166938,9.350766159804687,6.445451393304829,4.324152153516127,63.85600363024911,141.17959471818978,0.9594555988776248
54.72784186186833,2.9100336340028155,10.895263655242431,4.7975340514910645,49.55135003614699,1919.7309486267604,0.9139781590401662
32.402860187030605,5.2062246517145185,-0.9054701992124259,2.8349982587503724,36.773516417751935,680.2636239810779,0.8169823848026706
51.22518700233787,3.9133283646619264,5.086050566722484,3.4113542339879905,67.18816504313993,1416.1884905504446,0.8727246701364456
28.635363490116983,9.599281205835016,9.46208477129374,4.299167404231204,62.11299559616559,1208.913478407173,0.8627391138641234
17.250157836328427,3.350491709384824,0.2679101817296261,1.8740531570825025,64.9461144148687,1164.7520334035862,0.6661817117845058
43.37648325903092,7.785458214226891,3.5389039447966137,4.964158974411992,66.19152126241767,1179.5210495876295,0.8831279410025927
66.90092896609056,8.5541615463118,-0.9026873145939849,3.402506846534488,35.62873845961879,639.4768555726118,0.9370424069831711
66.96890592109786,4.356064974809659,9.072778994781677,2.1199934917899106,63.57834045044011,1778.7384637215725,0.9348688480497643
25.275274745489813,3.7817181445293127,14.505151403988016,3.386689875008136,46.22098027480187,1842.452142163216,0.8553276970853118
38.46510010174034,7.477458209326279,12.059773349428104,2.608400162567182,14.289538413242404,1306.825281250686,0.9076246172186737
16.026148798460145,9.12895980306234,14.568592985728614,0.5582078576918259,50.150181391207056,1734.7009809233343,0.8546589097895085
71.68980877442073,7.549317330722383,12.37528151667274,3.9793265238465922,40.237135457669716,166.96298299321091,0.9645198760776841
70.65937145862344,2.271263655918656,12.538328705348636,2.8218779012646604,28.509279551237846,245.76293897549112,0.9454120849377027
